date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2024-11-06,15780,15820,15030,15250,169572,15566,15914,15999.833333333334,16636.083333333332,HOLD,0,,,053080,-30.90
2024-11-07,15250,15250,14710,15250,111207,15462,15833.5,16027.333333333334,16627.583333333332,HOLD,0,,,053080,-30.90
2024-11-08,15250,15680,15180,15510,131685,15490,15774,16053.5,16619.75,HOLD,0,,,053080,-30.90
2024-11-11,15600,15600,14590,14620,162239,15254,15670,16071.833333333334,16603.333333333332,HOLD,0,,,053080,-30.90
2024-11-12,14620,14640,13550,13610,199308,14848,15505.5,16065,16578.333333333332,HOLD,0,,,053080,-30.90
2024-11-13,13280,13590,13120,13170,114470,14432,15347,16048,16554.333333333332,HOLD,0,,,053080,-30.90
2024-11-14,13170,13660,12930,12930,168939,13968,15176,16029.5,16530.416666666668,BUY,270,12930,시장가,053080,-30.90
2024-11-15,12760,13500,12710,13320,141098,13530,15044,16008.833333333334,16510.416666666668,HOLD,0,,,053080,-30.90
2024-11-18,13590,14100,13450,13750,166562,13356,14934,15993.166666666666,16493.583333333332,HOLD,0,,,053080,-30.90
2024-11-19,14100,14180,13770,13800,74616,13394,14859,15984.333333333334,16469.666666666668,BUY,270,13800,시장가,053080,-30.90
2024-11-20,14210,14430,13850,13950,142858,13550,14772.5,15959,16435.5,HOLD,0,,,053080,-30.90
2024-11-21,13800,14040,13710,13750,55527,13714,14680,15933.666666666666,16400.25,HOLD,0,,,053080,-30.90
2024-11-22,13940,14090,13590,13590,57759,13768,14589.5,15909,16355,HOLD,0,,,053080,-30.90
2024-11-25,13710,14070,13710,14020,57072,13822,14506.5,15898.5,16308.583333333334,HOLD,0,,,053080,-30.90
2024-11-26,14070,14090,13710,13950,61887,13852,14429,15831.5,16266.083333333334,HOLD,0,,,053080,-30.90
2024-11-27,13950,13950,13370,13460,93884,13754,14325.5,15746.333333333334,16225.583333333334,HOLD,0,,,053080,-30.90
2024-11-28,13330,13540,13280,13310,46420,13666,14202.5,15670.5,16180.666666666666,HOLD,0,,,053080,-30.90
2024-11-29,13260,13300,12700,12860,90798,13520,14077,15585.166666666666,16132.833333333334,HOLD,0,,,053080,-30.90
2024-12-02,12940,13200,12580,12800,123755,13276,13927,15489.666666666666,16083.583333333334,HOLD,0,,,053080,-30.90
2024-12-03,12760,13390,12760,13310,123125,13148,13810.5,15398.833333333334,16035.083333333334,HOLD,0,,,053080,-30.90
2024-12-04,12900,13200,12700,12940,114463,13044,13695,15301.166666666666,15983.916666666666,HOLD,0,,,053080,-30.90
2024-12-05,12950,13040,12610,12900,67437,12962,13577.5,15206.166666666666,15929.166666666666,HOLD,0,,,053080,-30.90
2024-12-06,12700,12890,11850,12300,158436,12850,13417,15126,15865.5,HOLD,0,,,053080,-30.90
2024-12-09,11850,11980,10670,11140,158272,12518,13243,15040.833333333334,15793.333333333334,HOLD,0,,,053080,-30.90
2024-12-10,11140,11810,11120,11760,93197,12208,13150.5,14971.166666666666,15721.333333333334,HOLD,0,,,053080,-30.90
2024-12-11,11760,12350,11350,12310,83427,12082,13107.5,14924.333333333334,15662,HOLD,0,,,053080,-30.90
2024-12-12,12390,12620,12230,12600,84700,12022,13091,14871.333333333334,15609,HOLD,0,,,053080,-30.90
2024-12-13,12580,12700,12350,12620,66456,12086,13056,14811.166666666666,15561.916666666666,HOLD,0,,,053080,-30.90
2024-12-16,12780,12920,12670,12900,58954,12438,13013.5,14759,15522.166666666666,HOLD,0,,,053080,-30.90
2024-12-17,13000,13280,12850,13070,105122,12700,12977,14716.833333333334,15489,HOLD,0,,,053080,-30.90
2024-12-18,13260,13290,13020,13210,61740,12880,12940,14681.166666666666,15463.583333333334,HOLD,0,,,053080,-30.90
2024-12-19,12800,13040,12730,12910,48060,12942,12898,14636.5,15430.5,HOLD,0,,,053080,-30.90
2024-12-20,12930,12940,12510,12600,41483,12938,12848.5,14571.833333333334,15390.083333333334,HOLD,0,,,053080,-30.90
2024-12-23,12700,13190,12700,13100,70637,12978,12802.5,14513,15357.75,HOLD,0,,,053080,-30.90
2024-12-24,13180,13300,12750,12810,40898,12926,12745.5,14443.5,15323.666666666666,HOLD,0,,,053080,-30.90
2024-12-26,12980,12980,12500,12590,46228,12802,12702,14374.5,15289.75,HOLD,0,,,053080,-30.90
2024-12-27,12310,12590,12130,12370,45634,12694,12655,14312,15259.416666666666,HOLD,0,,,053080,-30.90
2024-12-30,12160,12480,12090,12400,29934,12654,12632,14256.5,15230.25,HOLD,0,,,053080,-30.90
2025-01-02,12480,12560,12330,12480,35750,12530,12616,14197.166666666666,15189.25,HOLD,0,,,053080,-30.90
2025-01-03,12480,13030,12480,12910,107563,12550,12596,14136.833333333334,15155.666666666666,HOLD,0,,,053080,-30.90
2025-01-06,13250,13740,13250,13600,215808,12752,12629,14079.333333333334,15125.833333333334,HOLD,0,,,053080,-30.90
2025-01-07,13850,14160,13520,14070,431688,13092,12687.5,14032.833333333334,15093.666666666666,HOLD,0,,,053080,-30.90
2025-01-08,15000,15320,14280,14300,1836882,13472,12787.5,13992.833333333334,15066.166666666666,HOLD,0,,,053080,-30.90
2025-01-09,14290,14680,14080,14110,303381,13798,12936,13949.666666666666,15041.666666666666,HOLD,0,,,053080,-30.90
2025-01-10,14200,15060,14120,14490,905896,14114,13072.5,13909.5,15024.25,HOLD,0,,,053080,-30.90
2025-01-13,14520,14750,14220,14220,207242,14238,13168,13874.166666666666,15000.666666666666,HOLD,0,,,053080,-30.90
2025-01-14,14370,14750,14270,14500,233658,14324,13263,13843.333333333334,14983.416666666666,HOLD,0,,,053080,-30.90
2025-01-15,14550,14550,14210,14300,120894,14324,13347,13815.666666666666,14958.5,HOLD,0,,,053080,-30.90
2025-01-16,14450,14580,14300,14420,128959,14386,13423,13790.166666666666,14936.083333333334,SELL,270,14420,시장가,053080,-30.90
2025-01-17,14450,14610,14280,14570,124316,14402,13498,13778,14907.833333333334,HOLD,0,,,053080,-30.90
2025-01-20,14610,14710,14480,14560,159092,14470,13565.5,13759.333333333334,14886.5,HOLD,0,,,053080,-30.90
2025-01-21,14560,14610,14090,14350,123202,14440,13637.5,13738.5,14866.833333333334,HOLD,0,,,053080,-30.90
2025-01-22,14440,14650,13610,14560,228540,14492,13735.5,13724.5,14850.666666666666,HOLD,0,,,053080,-30.90
2025-01-23,14980,15570,14700,14720,998526,14552,13816.5,13708.5,14838.666666666666,HOLD,0,,,053080,-30.90
2025-01-24,14700,14830,14230,14250,254523,14488,13888.5,13687.666666666666,14825.083333333334,HOLD,0,,,053080,-30.90
2025-01-31,13800,13810,13250,13250,228783,14226,13921.5,13649.666666666666,14801.666666666666,HOLD,0,,,053080,-30.90
2025-02-03,13090,13090,12370,12630,147797,13882,13934.5,13597.333333333334,14776.083333333334,HOLD,0,,,053080,-30.90
2025-02-04,12640,13120,12640,12890,93318,13548,13959,13556,14750.333333333334,HOLD,0,,,053080,-30.90
2025-02-05,12960,13130,12860,13090,59338,13222,13989.5,13510.833333333334,14726.5,HOLD,0,,,053080,-30.90
2025-02-06,13300,13480,13080,13400,101919,13052,14014,13473.5,14713.166666666666,HOLD,0,,,053080,-30.90
2025-02-07,13490,13690,13310,13400,131060,13082,14004,13442.666666666666,14721.25,BUY,270,13400,시장가,053080,-30.90
2025-02-10,13340,13650,13130,13650,111101,13286,13983,13416,14721.666666666666,HOLD,0,,,053080,-30.90
2025-02-11,13890,13890,13440,13540,123334,13416,13945,13383.166666666666,14718.333333333334,HOLD,0,,,053080,-30.90
2025-02-12,13540,13660,13310,13490,70988,13496,13914,13364.333333333334,14718.083333333334,HOLD,0,,,053080,-30.90
2025-02-13,13350,13600,13350,13430,88813,13502,13861,13361.333333333334,14713.166666666666,HOLD,0,,,053080,-30.90
2025-02-14,13700,13900,13550,13690,220096,13560,13834.5,13370,14709,HOLD,0,,,053080,-30.90
2025-02-17,13690,13840,13540,13710,130180,13572,13795,13383,14706.25,HOLD,0,,,053080,-30.90
2025-02-18,13690,14060,13620,13880,178335,13640,13774,13392.333333333334,14700.583333333334,HOLD,0,,,053080,-30.90
2025-02-19,14190,14770,14170,14380,618966,13818,13772,13402.833333333334,14698,HOLD,0,,,053080,-30.90
2025-02-20,14440,14930,14240,14670,418475,14066,13777,13417.333333333334,14700.833333333334,HOLD,0,,,053080,-30.90
2025-02-21,14420,14450,13980,14170,406972,14162,13757.5,13421,14690,HOLD,0,,,053080,-30.90
2025-02-24,14910,15600,14270,14510,2138414,14322,13765.5,13433.666666666666,14683.666666666666,HOLD,0,,,053080,-30.90
2025-02-25,14600,15120,14090,14100,569665,14366,13742.5,13442.166666666666,14675.583333333334,HOLD,0,,,053080,-30.90
2025-02-26,14290,14390,13800,14020,144978,14294,13707.5,13442.166666666666,14670.333333333334,HOLD,0,,,053080,-30.90
2025-02-27,14050,14500,13720,13810,186359,14122,13685.5,13439.833333333334,14635.666666666666,HOLD,0,,,053080,-30.90
2025-02-28,13500,13550,13160,13160,116360,13920,13681,13434.833333333334,14590.583333333334,HOLD,0,,,053080,-30.90
2025-03-04,12820,13140,12810,13050,69345,13628,13702,13430.5,14550.5,HOLD,0,,,053080,-30.90
2025-03-05,13060,13280,13000,13180,72460,13444,13716.5,13435.833333333334,14510.5,HOLD,0,,,053080,-30.90
2025-03-06,13260,13260,12800,12820,88643,13204,13703,13436.166666666666,14462.916666666666,HOLD,0,,,053080,-30.90
2025-03-07,12820,12930,12650,12930,85380,13028,13679.5,13429.833333333334,14414.333333333334,HOLD,0,,,053080,-30.90
2025-03-10,13050,13370,12990,13120,104695,13020,13665.5,13432.833333333334,14367,HOLD,0,,,053080,-30.90
2025-03-11,12700,12950,12650,12950,55263,13000,13630.5,13433.666666666666,14319.916666666666,HOLD,0,,,053080,-30.90
2025-03-12,13030,13210,12950,13200,49840,13004,13613.5,13448.666666666666,14287.333333333334,HOLD,0,,,053080,-30.90
2025-03-13,13380,13440,13070,13140,71331,13068,13596,13482,14261.416666666666,HOLD,0,,,053080,-30.90
2025-03-14,13010,13400,13010,13300,59284,13142,13589.5,13507.666666666666,14239.416666666666,HOLD,0,,,053080,-30.90
2025-03-17,13400,13670,13300,13510,73864,13220,13580.5,13527.666666666666,14226,HOLD,0,,,053080,-30.90
2025-03-18,13510,13570,13310,13340,72922,13298,13562,13540,14205.666666666666,HOLD,0,,,053080,-30.90
2025-03-19,13250,13330,13050,13100,74625,13278,13523,13548,14179.583333333334,HOLD,0,,,053080,-30.90
2025-03-20,13250,13290,12800,12850,81360,13220,13446.5,13547.166666666666,14153.083333333334,HOLD,0,,,053080,-30.90
2025-03-21,12800,12880,12500,12690,61160,13098,13347.5,13540.833333333334,14128.833333333334,HOLD,0,,,053080,-30.90
2025-03-24,12590,12730,12500,12510,44228,12898,13264.5,13529.166666666666,14105.166666666666,HOLD,0,,,053080,-30.90
2025-03-25,12510,12690,12230,12260,86111,12682,13152,13518.333333333334,14077.416666666666,HOLD,0,,,053080,-30.90
2025-03-26,12320,12540,12280,12360,51515,12534,13065,13514.333333333334,14043.083333333334,HOLD,0,,,053080,-30.90
2025-03-27,12300,12360,12100,12160,59112,12396,12972,13498.666666666666,14005.833333333334,HOLD,0,,,053080,-30.90
2025-03-28,12160,12160,11730,11750,75345,12208,12869,13481,13962.25,HOLD,0,,,053080,-30.90
2025-03-31,11550,11570,11230,11230,54350,11952,12772.5,13458.333333333334,13916.416666666666,HOLD,0,,,053080,-30.90
2025-04-01,11250,11660,11250,11570,33732,11814,12698.5,13445,13878.5,BUY,270,11570,시장가,053080,-30.90
2025-04-02,11580,11750,11210,11310,38520,11604,12605,13426.833333333334,13841.666666666666,HOLD,0,,,053080,-30.90
2025-04-03,10980,11190,10840,11010,25006,11374,12514.5,13402.333333333334,13799.75,HOLD,0,,,053080,-30.90
2025-04-04,10640,11200,10640,11050,51157,11234,12420.5,13371.333333333334,13754.083333333334,HOLD,0,,,053080,-30.90
2025-04-07,10660,10770,10040,10150,74059,11018,12272,13313.833333333334,13696.583333333334,HOLD,0,,,053080,-30.90
2025-04-08,10340,10560,10240,10290,51232,10762,12139,13250.833333333334,13641.833333333334,HOLD,0,,,053080,-30.90
2025-04-09,10000,10300,9870,9980,39145,10496,11978,13178.833333333334,13585.833333333334,HOLD,0,,,053080,-30.90
2025-04-10,10590,10920,10550,10890,49357,10472,11865.5,13125.166666666666,13537.416666666666,HOLD,0,,,053080,-30.90
2025-04-11,10560,11210,10560,11200,33440,10502,11760.5,13070.333333333334,13489.916666666666,HOLD,0,,,053080,-30.90
2025-04-14,11300,11440,11110,11440,38383,10760,11657,13024,13449.083333333334,HOLD,0,,,053080,-30.90
2025-04-15,11410,11650,11380,11610,35049,11024,11570.5,12975.833333333334,13409.583333333334,HOLD,0,,,053080,-30.90
2025-04-16,11580,11590,11210,11260,31235,11280,11478.5,12925.166666666666,13370.416666666666,HOLD,0,,,053080,-30.90
2025-04-17,11260,11560,11250,11530,18862,11408,11412.5,12877,13333.583333333334,HOLD,0,,,053080,-30.90
2025-04-18,11530,11650,11450,11590,22354,11486,11357.5,12827.333333333334,13302.666666666666,HOLD,0,,,053080,-30.90
2025-04-21,11600,11870,11520,11680,20785,11534,11316,12779.333333333334,13269.333333333334,HOLD,0,,,053080,-30.90
2025-04-22,11520,11700,11500,11640,28663,11540,11285,12734.166666666666,13236.333333333334,HOLD,0,,,053080,-30.90
2025-04-23,11770,11890,11730,11870,23820,11662,11260.5,12689.333333333334,13206.916666666666,HOLD,0,,,053080,-30.90
2025-04-24,11950,11990,11760,11800,27551,11716,11242.5,12640.666666666666,13174.583333333334,HOLD,0,,,053080,-30.90
2025-04-25,11930,12010,11810,11900,32075,11778,11250,12601.5,13144.583333333334,HOLD,0,,,053080,-30.90
2025-04-28,11980,12000,11650,11750,40832,11792,11276,12576.5,13113.083333333334,HOLD,0,,,053080,-30.90
2025-04-29,11790,11820,11620,11760,24344,11816,11285.5,12562,13079.666666666666,HOLD,0,,,053080,-30.90
2025-04-30,11700,11780,11510,11590,22887,11760,11299.5,12540.333333333334,13048.166666666666,HOLD,0,,,053080,-30.90
2025-05-02,11590,11630,11420,11430,21922,11686,11320.5,12512.666666666666,13011.75,HOLD,0,,,053080,-30.90
2025-05-07,11430,11690,11430,11610,15103,11628,11348.5,12482.833333333334,12978.166666666666,HOLD,0,,,053080,-30.90
2025-05-08,11710,11850,11650,11830,27124,11644,11432.5,12456.666666666666,12949.666666666666,HOLD,0,,,053080,-30.90
2025-05-09,11880,11880,11540,11610,17054,11614,11498.5,12422.666666666666,12919.333333333334,HOLD,0,,,053080,-30.90
2025-05-12,11630,11890,11630,11860,36009,11668,11592.5,12394.666666666666,12888.916666666666,HOLD,0,,,053080,-30.90
2025-05-13,12040,12040,11800,11890,23052,11760,11642.5,12368,12866.166666666666,HOLD,0,,,053080,-30.90
2025-05-14,12790,12820,12020,12290,186617,11896,11697,12349,12855.166666666666,HOLD,0,,,053080,-30.90
2025-05-15,12680,12800,12300,12340,118480,11998,11742,12326.5,12848.25,HOLD,0,,,053080,-30.90
2025-05-16,12350,12460,12150,12310,77022,12138,11777,12303.166666666666,12843.083333333334,HOLD,0,,,053080,-30.90
2025-05-19,12110,12170,11870,12070,60671,12180,11817.5,12273,12832.666666666666,HOLD,0,,,053080,-30.90
2025-05-20,12240,13460,12150,12530,350896,12308,11867.5,12242.166666666666,12822.5,HOLD,0,,,053080,-30.90
2025-05-21,12670,12760,12480,12600,47692,12370,11918,12207.666666666666,12812.5,SELL,270,12600,시장가,053080,-30.90
2025-05-21,12670,12760,12480,12600,47692,12370,11918,12207.666666666666,12812.5,SELL,270,12600,시장가,053080,-30.90
2025-05-22,12600,12620,12335,12370,43855,12376,11952.5,12177.666666666666,12799.333333333334,HOLD,0,,,053080,-30.90
2025-05-23,12350,12490,11950,12020,41004,12318,11971.5,12136.166666666666,12784.916666666666,HOLD,0,,,053080,-30.90
2025-05-26,12090,12410,12060,12270,27623,12358,11991.5,12105.666666666666,12773.916666666666,HOLD,0,,,053080,-30.90
2025-05-27,12150,12280,12000,12070,30536,12266,12005,12073.166666666666,12757.666666666666,HOLD,0,,,053080,-30.90
2025-05-28,12080,12370,12080,12320,30770,12210,12026,12048.333333333334,12744.083333333334,HOLD,0,,,053080,-30.90
2025-05-29,12450,12510,12320,12460,25956,12228,12061.5,12036.666666666666,12735.75,HOLD,0,,,053080,-30.90
2025-05-30,12340,12360,12100,12140,31007,12252,12080.5,12021.5,12726,HOLD,0,,,053080,-30.90
2025-06-02,12200,12400,12040,12220,27176,12242,12112,12005.5,12720.666666666666,HOLD,0,,,053080,-30.90
2025-06-04,12530,12660,12520,12550,51517,12338,12168,12001,12718.583333333334,HOLD,0,,,053080,-30.90
2025-06-05,12590,12750,12550,12660,47381,12406,12220.5,11996.5,12713.166666666666,HOLD,0,,,053080,-30.90
2025-06-09,12710,12880,12710,12830,55213,12480,12270.5,11991.666666666666,12712.25,HOLD,0,,,053080,-30.90
2025-06-10,12900,12900,12540,12640,55472,12580,12322,11986.5,12710.083333333334,HOLD,0,,,053080,-30.90
2025-06-11,12780,12790,12640,12700,30609,12676,12364,11978.166666666666,12713.416666666666,HOLD,0,,,053080,-30.90
2025-06-12,12800,12800,12530,12660,30197,12698,12402.5,11970.166666666666,12726.083333333334,HOLD,0,,,053080,-30.90
2025-06-13,12700,12710,12160,12200,90483,12606,12398,11951.833333333334,12729.75,HOLD,0,,,053080,-30.90
2025-06-16,12140,12370,11990,12300,40013,12500,12396,11931.666666666666,12729.666666666666,HOLD,0,,,053080,-30.90
2025-06-17,12350,12730,12270,12560,79658,12484,12408.5,11918.666666666666,12729.333333333334,HOLD,0,,,053080,-30.90
2025-06-18,12570,12590,12320,12550,27342,12454,12432.5,11909.5,12728.75,HOLD,0,,,053080,-30.90
2025-06-19,12680,12680,12400,12560,26795,12434,12434,11904.666666666666,12725.916666666666,HOLD,0,,,053080,-30.90
2025-06-20,12620,12840,12400,12800,66893,12554,12444,11906.5,12723.666666666666,HOLD,0,,,053080,-30.90
2025-06-23,12440,12540,12180,12430,53097,12580,12447,11905.166666666666,12717.166666666666,HOLD,0,,,053080,-30.90
2025-06-24,12830,12890,12460,12850,120502,12638,12488.5,11915,12716.666666666666,HOLD,0,,,053080,-30.90
2025-06-25,12940,13010,12700,12740,48052,12676,12512,11921.333333333334,12717.833333333334,HOLD,0,,,053080,-30.90
2025-06-26,12900,12980,12460,12610,40449,12686,12539,11928.833333333334,12713.75,HOLD,0,,,053080,-30.90
2025-06-27,12710,12710,12270,12320,36197,12590,12539,11938.333333333334,12709.666666666666,HOLD,0,,,053080,-30.90
2025-06-30,12310,12490,12250,12250,21569,12554,12528.5,11955.333333333334,12706.833333333334,HOLD,0,,,053080,-30.90
2025-07-01,12290,12530,12280,12500,27404,12484,12546.5,11970.833333333334,12707.916666666666,HOLD,0,,,053080,-30.90
2025-07-02,12540,12540,12090,12390,44157,12414,12555,11988.833333333334,12707.833333333334,HOLD,0,,,053080,-30.90
2025-07-03,12380,12790,12380,12760,59672,12444,12565.5,12018,12710.166666666666,HOLD,0,,,053080,-30.90
2025-07-04,12760,12770,12510,12520,24557,12484,12558.5,12042.5,12706.916666666666,HOLD,0,,,053080,-30.90
2025-07-07,12450,12520,12320,12430,21997,12520,12538.5,12080.5,12697.166666666666,HOLD,0,,,053080,-30.90
2025-07-08,12350,12580,12280,12450,19277,12510,12529,12116.5,12683.666666666666,HOLD,0,,,053080,-30.90
2025-07-09,12550,12690,12400,12480,24097,12528,12518,12158.166666666666,12668.5,HOLD,0,,,053080,-30.90
2025-07-10,12500,12520,12360,12470,27272,12470,12508.5,12184.5,12654.833333333334,HOLD,0,,,053080,-30.90
2025-07-11,12570,12700,12490,12610,42147,12488,12529,12208,12639.166666666666,HOLD,0,,,053080,-30.90
2025-07-14,12700,12700,12390,12500,33964,12502,12539,12225.666666666666,12624.833333333334,HOLD,0,,,053080,-30.90
2025-07-15,12460,12580,12340,12570,32959,12526,12539.5,12241.666666666666,12608.75,HOLD,0,,,053080,-30.90
2025-07-16,12640,12640,12390,12550,25266,12540,12539.5,12263.166666666666,12594.166666666666,HOLD,0,,,053080,-30.90
2025-07-17,12630,12630,12330,12520,30464,12550,12537.5,12279.666666666666,12578.333333333334,HOLD,0,,,053080,-30.90
2025-07-18,12490,12560,12410,12450,26274,12518,12520,12294,12560.666666666666,HOLD,0,,,053080,-30.90
2025-07-21,12450,12540,12350,12510,26732,12520,12524,12307.833333333334,12543.583333333334,HOLD,0,,,053080,-30.90
2025-07-22,12420,12580,12260,12360,55000,12478,12499.5,12319.833333333334,12527,HOLD,0,,,053080,-30.90
2025-07-23,12290,12490,12130,12360,8,12440,12480.5,12328,12508.666666666666,HOLD,0,,,053080,-30.90
2025-07-24,12300,12500,12210,12300,38639,12396,12465,12336.333333333334,12488.5,HOLD,0,,,053080,-30.90
2025-07-25,12410,12410,12200,12210,12321,12348,12459.5,12341.5,12471.5,HOLD,0,,,053080,-30.90
2025-07-28,12130,12560,12130,12410,41175,12328,12467.5,12352.5,12464.5,HOLD,0,,,053080,-30.90
2025-07-29,12320,12400,12150,12260,19359,12308,12455.5,12360.833333333334,12461.416666666666,HOLD,0,,,053080,-30.90
2025-07-30,12380,12380,12200,12280,19654,12292,12450,12372.333333333334,12456.333333333334,HOLD,0,,,053080,-30.90
2025-07-31,12350,12400,12210,12280,30176,12288,12426,12386.5,12449.583333333334,HOLD,0,,,053080,-30.90
2025-08-01,12290,12290,11710,11720,51377,12190,12386,12388.333333333334,12435.583333333334,HOLD,0,,,053080,-30.90
2025-08-04,11650,11930,11610,11820,12074,12072,12355.5,12388.166666666666,12422.416666666666,HOLD,0,,,053080,-30.90
2025-08-05,11820,12200,11820,12100,26508,12040,12338,12396.333333333334,12409.5,HOLD,0,,,053080,-30.90
2025-08-06,12110,12120,11950,12120,9540,12008,12320,12400.666666666666,12397.666666666666,HOLD,0,,,053080,-30.90
2025-08-07,12130,12160,12040,12110,9201,11974,12302,12404.333333333334,12386.166666666666,HOLD,0,,,053080,-30.90
2025-08-08,12110,12320,12050,12240,21689,12078,12283.5,12403.5,12376.25,HOLD,0,,,053080,-30.90
2025-08-11,11970,11990,11660,11870,54662,12088,12252,12395.666666666666,12361.083333333334,HOLD,0,,,053080,-30.90
2025-08-12,11870,11980,11770,11770,30745,12022,12212,12386.666666666666,12344.916666666666,HOLD,0,,,053080,-30.90
2025-08-13,11950,11950,11680,11780,25312,11954,12173.5,12381.833333333334,12327.416666666666,HOLD,0,,,053080,-30.90
2025-08-14,11780,11780,11400,11460,47071,11824,12120.5,12364,12303.083333333334,HOLD,0,,,053080,-30.90
2025-08-18,11320,11500,11070,11100,33525,11596,12053,12339,12273.333333333334,HOLD,0,,,053080,-30.90
2025-08-19,10930,11110,10910,10950,24618,11412,11975,12315.333333333334,12246.5,HOLD,0,,,053080,-30.90
2025-08-20,10870,10880,10460,10720,23848,11202,11893,12293.666666666666,12214.916666666666,HOLD,0,,,053080,-30.90
2025-08-21,10750,10940,10700,10790,17202,11004,11814.5,12269,12187.333333333334,HOLD,0,,,053080,-30.90
2025-08-22,10790,10940,10710,10810,19912,10874,11740,12248,12160.583333333334,HOLD,0,,,053080,-30.90
2025-08-25,10940,10970,10590,10780,46480,10810,11668.5,12222.333333333334,12135.333333333334,HOLD,0,,,053080,-30.90
2025-08-26,10680,10780,10600,10770,15138,10774,11586.5,12194.166666666666,12115.416666666666,BUY,896,10770,시장가,053080,-30.90
2025-08-27,10800,10840,10600,10640,13325,10758,11505.5,12169.166666666666,12095.333333333334,HOLD,0,,,053080,-30.90
2025-08-28,10790,10790,10550,10550,12011,10710,11419,12141.333333333334,12073.416666666666,HOLD,0,,,053080,-30.90
2025-08-29,10550,10670,10460,10590,25480,10666,11334.5,12108.666666666666,12054.833333333334,HOLD,0,,,053080,-30.90
2025-09-01,10540,10540,10280,10300,27105,10570,11263.5,12069.333333333334,12032.916666666666,HOLD,0,,,053080,-30.90
2025-09-02,10400,10480,10290,10480,12405,10512,11196.5,12030.166666666666,12010.916666666666,HOLD,0,,,053080,-30.90
2025-09-03,10430,10590,10430,10500,9933,10484,11116.5,11994.5,11990.5,HOLD,0,,,053080,-30.90
2025-09-04,10680,10890,10530,10860,23752,10546,11053.5,11963.833333333334,11971,HOLD,0,,,053080,-30.90
2025-09-05,10900,10930,10730,10810,19602,10590,10988.5,11933,11951.583333333334,HOLD,0,,,053080,-30.90
2025-09-08,10830,10850,10770,10850,8757,10700,10919,11910.5,11931.166666666666,HOLD,0,,,053080,-30.90
2025-09-09,10900,11060,10840,11060,22800,10816,10878.5,11889.833333333334,11910.75,HOLD,0,,,053080,-30.90
2025-09-10,11220,11240,11120,11240,14500,10964,10852,11867.833333333334,11893.25,HOLD,0,,,053080,-30.90
2025-09-11,11250,11300,11150,11240,15626,11040,10825,11846,11877.75,HOLD,0,,,053080,-30.90
2025-09-12,11330,11370,11240,11360,23764,11150,10820,11826,11865.333333333334,HOLD,0,,,053080,-30.90
2025-09-15,11490,11590,11360,11450,28510,11270,10837.5,11803.5,11855,HOLD,0,,,053080,-30.90
2025-09-16,11500,11500,11400,11460,16472,11350,10863,11787.333333333334,11846.25,HOLD,0,,,053080,-30.90
2025-09-17,11350,11490,11240,11290,13023,11360,10891.5,11761.333333333334,11838.166666666666,HOLD,0,,,053080,-30.90
2025-09-18,11310,11600,11280,11570,26938,11426,10930.5,11741.833333333334,11831.583333333334,HOLD,0,,,053080,-30.90
2025-09-22,11550,11850,11550,11780,42869,11510,10979,11728,11828.416666666666,SELL,298,11780,시장가,053080,-30.90
2025-09-23,11940,11990,11640,11750,23135,11570,11027.5,11718.5,11828.416666666666,HOLD,0,,,053080,-30.90
2025-09-24,12000,12000,11650,11870,56108,11652,11082.5,11712.166666666666,11833.75,HOLD,0,,,053080,-30.90
2025-09-25,11820,11820,11550,11610,24432,11716,11131,11697.333333333334,11834.083333333334,HOLD,0,,,053080,-30.90
2025-09-26,11460,11540,11100,11100,35230,11622,11158.5,11675.833333333334,11832.333333333334,HOLD,0,,,053080,-30.90
2025-09-29,11480,11590,11350,11480,25677,11562,11203,11654.5,11836.25,HOLD,0,,,053080,-30.90
2025-09-30,11520,11620,11270,11350,24558,11482,11255.5,11635,11838.75,HOLD,0,,,053080,-30.90
2025-10-01,11270,11490,11250,11320,13087,11372,11297.5,11616.5,11848.5,HOLD,0,,,053080,-30.90
2025-10-02,11500,11840,11500,11760,51988,11402,11360.5,11605,11860.75,HOLD,0,,,053080,-30.90
2025-10-10,12050,12080,11820,11890,36074,11560,11412,11595.166666666666,11876.666666666666,HOLD,0,,,053080,-30.90
2025-10-13,11370,11880,11370,11860,31575,11636,11464.5,11585,11884.75,HOLD,0,,,053080,-30.90
2025-10-14,12350,12350,11800,12030,113701,11772,11523.5,11575.333333333334,11891.666666666666,HOLD,0,,,053080,-30.90
2025-10-15,12090,12420,12050,12390,113151,11986,11590,11573.5,11899.583333333334,SELL,298,12390,시장가,053080,-30.90
2025-10-16,12390,12400,11990,12010,69186,12036,11628.5,11564.166666666666,11902.916666666666,HOLD,0,,,053080,-30.90
2025-10-17,12050,12050,11820,11850,41521,12028,11659,11552.5,11907.833333333334,HOLD,0,,,053080,-30.90
2025-10-20,12000,12000,11720,11870,26479,12030,11684.5,11541.666666666666,11910.666666666666,HOLD,0,,,053080,-30.90
2025-10-21,11970,12050,11690,11740,46669,11972,11699,11529.833333333334,11911.916666666666,HOLD,0,,,053080,-30.90
2025-10-22,11660,11790,11550,11790,22056,11852,11715.5,11517.833333333334,11912.833333333334,HOLD,0,,,053080,-30.90
