date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2017-05-11,39000,39000,38300,38600,247604,38580,37822.5,37098.333333333336,,HOLD,0,,,241560,3.62
2017-05-12,38800,38900,38350,38700,200080,38560,37915,37141.666666666664,,HOLD,0,,,241560,3.62
2017-05-15,38600,38900,38200,38700,199060,38640,37965,37195,,HOLD,0,,,241560,3.62
2017-05-16,39000,39900,38300,38450,586623,38690,38020,37237.5,,HOLD,0,,,241560,3.62
2017-05-17,39000,39050,38150,38800,289571,38650,38087.5,37270,,HOLD,0,,,241560,3.62
2017-05-18,37650,37700,36500,36900,974183,38310,38112.5,37295,36501.25,HOLD,0,,,241560,3.62
2017-05-19,37250,37300,36700,36850,271605,37940,38137.5,37315,36500.833333333336,HOLD,0,,,241560,3.62
2017-05-22,37100,37150,36400,36500,333106,37500,38115,37336.666666666664,36510.416666666664,HOLD,0,,,241560,3.62
2017-05-23,36450,37700,36450,37200,472967,37250,38167.5,37369.166666666664,36525.416666666664,BUY,282,37200,시장가,241560,3.62
2017-05-24,37200,37300,36700,37200,400858,36930,38177.5,37391.666666666664,36544.583333333336,HOLD,0,,,241560,3.62
2017-05-25,37250,37600,37150,37600,383354,37070,38185,37424.166666666664,36566.25,HOLD,0,,,241560,3.62
2017-05-26,37750,37900,37350,37400,341307,37180,38180,37459.166666666664,36587.5,HOLD,0,,,241560,3.62
2017-05-29,37800,37850,36550,37150,445161,37310,38105,37480,36618.333333333336,HOLD,0,,,241560,3.62
2017-05-30,37000,37250,36650,36850,345240,37240,37957.5,37479.166666666664,36641.25,HOLD,0,,,241560,3.62
2017-05-31,37100,37350,36300,37300,3673293,37260,37882.5,37495.833333333336,36673.75,HOLD,0,,,241560,3.62
2017-06-01,37000,37000,36200,36650,871744,37070,37757.5,37507.5,36689.166666666664,HOLD,0,,,241560,3.62
2017-06-02,36650,36700,35950,36150,610343,36820,37625,37509.166666666664,36699.583333333336,HOLD,0,,,241560,3.62
2017-06-05,36300,36700,36300,36550,262309,36700,37537.5,37503.333333333336,36714.166666666664,HOLD,0,,,241560,3.62
2017-06-07,36550,36700,36050,36650,265152,36660,37460,37505.833333333336,36722.916666666664,HOLD,0,,,241560,3.62
2017-06-08,36550,36550,36050,36250,281308,36450,37322.5,37505.833333333336,36721.666666666664,HOLD,0,,,241560,3.62
2017-06-09,36300,36400,35650,35950,363880,36310,37190,37494.166666666664,36712.5,SELL,141,35950,시장가,241560,3.62
2017-06-12,35950,36250,35850,36100,237668,36300,37060,37480.833333333336,36713.333333333336,HOLD,0,,,241560,3.62
2017-06-13,36200,36500,36100,36300,322762,36250,36940,37466.666666666664,36719.583333333336,HOLD,0,,,241560,3.62
2017-06-14,36600,37250,36150,37250,418983,36370,36880,37462.5,36733.75,HOLD,0,,,241560,3.62
2017-06-15,36950,37100,36300,36300,240413,36380,36755,37424.166666666664,36737.083333333336,HOLD,0,,,241560,3.62
2017-06-16,36350,36450,35650,35850,879136,36360,36702.5,37351.666666666664,36744.166666666664,HOLD,0,,,241560,3.62
2017-06-19,35900,36050,34500,34650,619780,36070,36592.5,37265,36742.916666666664,HOLD,0,,,241560,3.62
2017-06-20,35000,35450,34800,35000,347374,35810,36517.5,37205,36750.833333333336,HOLD,0,,,241560,3.62
2017-06-21,34750,35000,34400,34650,292223,35290,36390,37149.166666666664,36747.916666666664,HOLD,0,,,241560,3.62
2017-06-22,34400,35750,34400,35750,317490,35180,36317.5,37110.833333333336,36751.666666666664,HOLD,0,,,241560,3.62
2017-06-23,35650,35650,34900,35200,197760,35050,36197.5,37070,36753.333333333336,HOLD,0,,,241560,3.62
2017-06-26,35450,35650,35050,35200,210216,35160,36087.5,37053.333333333336,36754.583333333336,HOLD,0,,,241560,3.62
2017-06-27,35400,35750,35100,35750,151056,35310,36017.5,37043.333333333336,36755.833333333336,HOLD,0,,,241560,3.62
2017-06-28,35650,35650,35200,35400,116009,35460,35945,37019.166666666664,36752.083333333336,HOLD,0,,,241560,3.62
2017-06-29,35400,35900,35350,35700,176032,35450,35865,36995.833333333336,36754.583333333336,HOLD,0,,,241560,3.62
2017-06-30,35400,35700,35400,35600,100926,35530,35812.5,36977.5,36760,HOLD,0,,,241560,3.62
2017-07-03,35550,36350,35550,36100,132440,35710,35810,36973.333333333336,36764.166666666664,HOLD,0,,,241560,3.62
2017-07-04,36250,36400,35650,35900,185760,35740,35777.5,36975,36763.333333333336,HOLD,0,,,241560,3.62
2017-07-05,36100,36250,35300,35400,128279,35740,35715,36950.833333333336,36754.583333333336,HOLD,0,,,241560,3.62
2017-07-06,35600,35750,35100,35300,176141,35660,35667.5,36918.333333333336,36741.666666666664,HOLD,0,,,241560,3.62
2017-07-07,35150,35300,34650,34750,272317,35490,35607.5,36873.333333333336,36722.916666666664,HOLD,0,,,241560,3.62
2017-07-10,35000,35400,35000,35200,69228,35310,35562.5,36845.833333333336,36708.75,HOLD,0,,,241560,3.62
2017-07-11,35200,35950,35200,35900,139735,35310,35542.5,36815.833333333336,36707.5,HOLD,0,,,241560,3.62
2017-07-12,36000,36200,35050,35350,130764,35300,35447.5,36782.5,36700.416666666664,HOLD,0,,,241560,3.62
2017-07-13,35700,35700,35000,35300,148906,35300,35397.5,36746.666666666664,36690,HOLD,0,,,241560,3.62
2017-07-14,35450,35450,34750,35350,98433,35420,35372.5,36729.166666666664,36683.75,HOLD,0,,,241560,3.62
2017-07-17,35450,35500,34800,34850,143255,35350,35382.5,36704.166666666664,36680.416666666664,HOLD,0,,,241560,3.62
2017-07-18,34900,35100,34500,34750,238415,35120,35370,36667.5,36679.166666666664,HOLD,0,,,241560,3.62
2017-07-19,34700,34750,34100,34650,235023,34980,35370,36642.5,36670.833333333336,HOLD,0,,,241560,3.62
2017-07-20,34500,34600,34000,34150,297717,34750,35290,36595,36666.666666666664,HOLD,0,,,241560,3.62
2017-07-21,34150,34650,33800,34600,183679,34600,35260,36547.5,36668.333333333336,HOLD,0,,,241560,3.62
2017-07-24,34500,34600,34150,34550,120865,34540,35227.5,36498.333333333336,36667.083333333336,HOLD,0,,,241560,3.62
2017-07-25,34800,34800,34150,34450,138969,34480,35162.5,36428.333333333336,36642.083333333336,HOLD,0,,,241560,3.62
2017-07-26,34700,35050,34450,35050,336935,34560,35145,36349.166666666664,36625.833333333336,HOLD,0,,,241560,3.62
2017-07-27,35050,35300,34350,34550,186634,34640,35087.5,36278.333333333336,36607.5,HOLD,0,,,241560,3.62
2017-07-28,34650,34700,34200,34550,96595,34630,35035,36201.666666666664,36593.75,HOLD,0,,,241560,3.62
2017-07-31,34300,35400,34300,35400,209910,34800,35000,36145,36578.333333333336,HOLD,0,,,241560,3.62
2017-08-01,35400,36050,35050,35800,340420,35070,34995,36103.333333333336,36562.916666666664,HOLD,0,,,241560,3.62
2017-08-02,35750,35800,34850,35600,355110,35180,35005,36060,36543.75,HOLD,0,,,241560,3.62
2017-08-03,35600,36550,35600,36400,506170,35550,35060,36016.666666666664,36534.583333333336,HOLD,0,,,241560,3.62
2017-08-04,36400,36950,36350,36750,313477,35990,35160,35985.833333333336,36542.083333333336,HOLD,0,,,241560,3.62
2017-08-07,36950,38200,36950,38050,522693,36520,35302.5,35975,36558.333333333336,HOLD,0,,,241560,3.62
2017-08-08,38050,38200,37500,37900,160653,36940,35402.5,35961.666666666664,36578.333333333336,HOLD,0,,,241560,3.62
2017-08-09,37900,38300,37450,37900,317403,37400,35530,35952.5,36595,HOLD,0,,,241560,3.62
2017-08-10,37800,38250,37450,37900,196956,37700,35660,35937.5,36603.75,HOLD,0,,,241560,3.62
2017-08-11,37400,37750,37000,37300,282341,37810,35757.5,35944.166666666664,36619.583333333336,SELL,141,37300,시장가,241560,3.62
